64,21.670842,39.148844,1541035087,11.2,80,41389204
40,21.67385,39.151148,1541035089,24.3,265,20738162
62,21.696066,39.14568,1541035087,24.8,160,21331090
8,21.673502,39.150052,1541035089,23.0,249,33657464
12,21.678596,39.144448,1541035090,17.2,161,33834236
67,21.671056,39.147932,1541035091,25.0,157,41160844
56,21.696606,39.13234,1541035090,12.4,128,42961836
20,21.69491,39.132948,1541035092,19.2,161,23650182
40,21.673824,39.151016,1541035091,26.0,255,20738176
23,21.663104,39.175412,1541035090,11.3,105,36237720
41,21.672168,39.146472,1541035091,24.6,70,33609000
28,21.675322,39.150808,1541035091,19.5,160,41870296
64,21.670878,39.149004,1541035092,12.1,77,41389224
2,21.67535,39.146308,1541035090,16.2,339,39642292
8,21.673408,39.149772,1541035094,22.7,250,33657496
56,21.69654,39.132404,1541035093,12.7,139,42961848
10,21.681364,39.148908,1541035096,12.1,339,13293599
67,21.670772,39.148016,1541035096,20.7,152,41160880
20,21.69469,39.133036,1541035097,18.2,159,23650210
62,21.695768,39.145792,1541035092,24.8,159,21331126
40,21.673698,39.150656,1541035096,30.3,249,20738216
2,21.675538,39.14624,1541035095,14.6,342,39642312
28,21.675102,39.150896,1541035096,18.4,158,41870316
23,21.663032,39.175552,1541035095,8.6,116,36237740
41,21.672278,39.146772,1541035096,22.4,69,33609040
12,21.678402,39.144524,1541035095,15.8,159,33834256
64,21.670902,39.149104,1541035096,5.3,70,41389236
8,21.673318,39.149492,1541035099,22.4,250,33657532
45,21.701424,39.14236,1541035098,0.0,195,40306772
56,21.69639,39.132472,1541035099,7.5,173,42961872
67,21.670708,39.148264,1541035101,20.5,75,41160900
112,21.69054,39.14708,1541035100,0.0,328,3450199
12,21.678222,39.144596,1541035100,15.4,159,33834276
20,21.694486,39.133112,1541035102,15.9,160,23650234
62,21.69517,39.146032,1541035102,24.6,159,21331202
40,21.673566,39.150312,1541035101,29.7,249,20738256
28,21.674874,39.150992,1541035101,20.4,159,41870336
2,21.675732,39.146192,1541035101,12.3,355,39642336
23,21.662976,39.175684,1541035100,8.2,110,36237760
10,21.681604,39.148812,1541035101,20.8,338,13293628
41,21.672368,39.147028,1541035101,17.5,71,33609064
64,21.670902,39.149104,1541035101,0.0,70,41389236
24,21.679272,39.14482,1541035102,0.0,337,0
67,21.670726,39.148316,1541035102,22.3,65,41160904
40,21.67344,39.149956,1541035106,28.2,249,20738296
42,21.697444,39.144144,1541035104,18.0,124,33764624
23,21.662932,39.175828,1541035105,13.0,108,36237780
41,21.67238,39.147204,1541035105,16.6,98,33609080
53,21.679166,39.149868,1541035104,0.0,331,27981278
56,21.696374,39.132468,1541035104,0.0,176,42961876
12,21.678032,39.14468,1541035105,17.3,158,33834296
6,21.677228,39.15066,1541035107,5.9,330,15839029
8,21.67323,39.149212,1541035104,22.2,251,33657568
10,21.68182,39.14872,1541035106,24.3,337,13293654
2,21.675854,39.146188,1541035105,11.0,352,39642352
20,21.694394,39.13318,1541035105,14.1,137,23650246
62,21.694878,39.146144,1541035107,24.6,159,21331236
28,21.67463,39.151084,1541035106,19.8,161,41870356
20,21.694364,39.133324,1541035109,14.9,77,23650262
8,21.673128,39.148932,1541035109,22.1,247,33657604
67,21.670848,39.148696,1541035109,19.0,78,41160952
42,21.697388,39.144436,1541035110,20.5,69,33764660
2,21.675908,39.146168,1541035107,10.5,338,39642360
23,21.662892,39.17602,1541035110,13.2,105,36237800
6,21.677296,39.150636,1541035111,8.2,344,15839037
32,21.671696,39.151188,1541035111,9.1,77,41715380
18,21.670332,39.149092,1541035110,0.0,342,30405136
10,21.682118,39.148592,1541035111,25.2,339,13293689
34,21.670964,39.149352,1541035112,7.8,66,42129240
20,21.694376,39.13336,1541035110,14.6,67,23650266
40,21.673318,39.149608,1541035111,28.6,250,20738336
12,21.677824,39.144772,1541035110,17.7,157,33834316
41,21.672258,39.147376,1541035110,18.1,149,33609100
62,21.694576,39.146264,1541035112,25.1,159,21331276
58,21.676966,39.150716,1541035111,9.3,337,44383080
28,21.674388,39.151176,1541035111,21.0,160,41870376
67,21.670862,39.14888,1541035114,9.9,80,41160972
17,21.665832,39.143932,1541035115,0.0,0,27936700
36,21.702034,39.14236,1541035114,0.0,155,0
8,21.67303,39.148656,1541035114,22.3,250,33657636
2,21.67596,39.146136,1541035112,0.0,335,39642368
12,21.677612,39.144872,1541035115,17.6,155,33834336
23,21.662866,39.1762,1541035115,11.7,111,36237824
41,21.672172,39.147416,1541035112,19.1,158,33609108
6,21.6774,39.150612,1541035116,8.7,347,15839049
32,21.671704,39.151204,1541035113,12.4,66,41715384
34,21.671028,39.149496,1541035117,10.8,63,42129260
10,21.682352,39.148432,1541035116,20.6,304,13293720
20,21.69445,39.133548,1541035115,17.0,69,23650286
40,21.6732,39.149264,1541035116,27.1,249,20738376
42,21.697452,39.144848,1541035117,21.6,103,33764716
70,21.670256,39.14882,1541035116,0.0,340,32989754
62,21.694274,39.146384,1541035117,25.4,159,21331314
58,21.677052,39.15068,1541035116,4.6,336,44383088
67,21.670886,39.148984,1541035119,7.8,76,41160984
28,21.674056,39.151248,1541035118,18.6,185,41870404
23,21.662818,39.176324,1541035120,12.1,122,36237840
41,21.671932,39.147508,1541035117,21.3,158,33609128
32,21.671792,39.15134,1541035118,19.0,67,41715408
21,21.666414,39.144888,1541035119,0.0,152,36004720
12,21.677434,39.144972,1541035120,14.8,145,33834356
10,21.682366,39.148208,1541035119,22.6,250,13293745
42,21.69724,39.145056,1541035121,22.2,152,33764756
40,21.673078,39.14892,1541035121,28.2,250,20738416
6,21.677446,39.150596,1541035121,0.0,343,15839055
72,21.679024,39.149604,1541035122,0.0,336,4422897
20,21.694536,39.133768,1541035120,17.1,69,23650312
58,21.677052,39.15068,1541035121,0.0,336,44383088
8,21.672938,39.148368,1541035119,22.5,250,33657676
64,21.670942,39.149224,1541035119,8.6,70,41389252
62,21.693974,39.146504,1541035122,25.4,159,21331352
5,21.66589,39.143848,1541035123,0.0,242,22111586
34,21.671132,39.14962,1541035124,7.2,57,42129284
32,21.671854,39.151496,1541035123,20.6,65,41715424
28,21.673856,39.151128,1541035123,19.6,232,41870424
20,21.694588,39.133924,1541035125,8.5,69,23650328
12,21.677332,39.145064,1541035124,12.1,133,33834372
67,21.67091,39.149096,1541035124,6.3,68,41161000
41,21.67167,39.147608,1541035122,22.1,159,33609164
10,21.682272,39.147972,1541035124,26.0,248,13293772
42,21.697026,39.145184,1541035126,25.1,152,33764788
40,21.672956,39.148576,1541035126,28.0,250,20738456
62,21.693676,39.146624,1541035127,25.0,159,21331390
23,21.66282,39.17642,1541035122,13.5,109,36237848
54,21.670292,39.14866,1541035126,0.0,140,50591612
22,21.67492,39.146532,1541035127,0.0,337,37296908
28,21.673804,39.151036,1541035125,20.7,242,41870432
34,21.671176,39.149708,1541035128,10.7,283,42129300
8,21.672834,39.148088,1541035124,21.7,248,33657712
64,21.67096,39.149296,1541035124,0.0,71,41389264
20,21.694608,39.13398,1541035130,0.0,71,23650336
41,21.671408,39.147708,1541035127,21.9,159,33609204
12,21.677286,39.145244,1541035129,15.2,81,33834392
23,21.662776,39.1766,1541035127,11.8,105,36237868
67,21.67091,39.149096,1541035129,0.0,68,41161000
10,21.682128,39.147548,1541035129,28.4,249,13293820
32,21.671998,39.151828,1541035130,18.8,50,41715456
40,21.67284,39.148232,1541035131,28.0,249,20738496
62,21.693376,39.146744,1541035132,25.0,159,21331428
8,21.672738,39.14782,1541035129,20.9,249,33657736
42,21.69666,39.145404,1541035131,28.2,150,33764836
31,21.67904,39.149544,1541035131,0.0,251,35093304
28,21.673706,39.150752,1541035130,23.1,250,41870464
34,21.671208,39.149768,1541035131,16.2,53,42129320
23,21.662736,39.176736,1541035132,7.4,108,36237888
41,21.67116,39.147808,1541035132,20.5,159,33609228
10,21.682028,39.147264,1541035134,28.8,249,13293852
40,21.672718,39.147888,1541035136,26.3,248,20738536
32,21.672066,39.151888,1541035133,19.7,37,41715464
3,0.0,0.0,947837809,0.0,0,3591864
8,21.672632,39.147472,1541035136,17.8,263,33657764
12,21.677392,39.1454,1541035134,14.4,34,33834412
42,21.6964,39.145548,1541035136,29.0,157,33764868
34,21.671294,39.149992,1541035138,4.3,75,42129368
15,21.679766,39.14454,1541035137,0.0,278,33477012
41,21.670916,39.147904,1541035137,20.8,160,33609248
9,21.66574,39.143832,1541035136,0.0,0,21362656
62,21.693078,39.14686,1541035137,25.0,159,21331464
32,21.672396,39.15198,1541035139,20.5,359,41715496
10,21.681906,39.146896,1541035139,28.5,249,13293892
23,21.662716,39.176816,1541035137,4.6,105,36237888
65,21.66561,39.143868,1541035138,0.0,0,7364356
40,21.672604,39.147572,1541035141,23.4,243,20738572
8,21.672734,39.14726,1541035141,19.4,322,33657784
42,21.695984,39.145716,1541035141,29.6,160,33764916
12,21.677588,39.145432,1541035139,18.1,347,33834432
34,21.671304,39.149992,1541035139,7.8,322,42129368
23,21.662744,39.176944,1541035142,7.4,93,36237908
28,21.673494,39.15014,1541035140,25.3,250,41870544
32,21.672644,39.151904,1541035144,21.0,342,41715516
41,21.67068,39.147992,1541035142,19.1,160,33609268
62,21.692782,39.146976,1541035142,25.1,159,21331502
40,21.672424,39.147424,1541035145,22.6,194,20738596
49,21.676248,39.141612,1541035145,0.0,158,31072152
48,0.0,0.0,0,0.0,0,0
12,21.677836,39.145352,1541035144,22.0,344,33834464
59,21.671122,39.150248,1541035147,4.3,229,39058176
8,21.672868,39.147196,1541035144,20.1,345,33657796
42,21.695704,39.145828,1541035146,29.2,160,33764948
41,21.670454,39.14808,1541035147,18.7,159,33609288
62,21.692476,39.147104,1541035147,25.5,159,21331542
10,21.681784,39.146536,1541035144,28.5,250,13293932
23,21.662774,39.177104,1541035147,10.8,93,36237928
28,21.673394,39.149824,1541035145,25.1,250,41870584
48,21.679126,39.144872,1541035010,0.0,331,3060897
40,21.672238,39.147436,1541035148,26.9,167,20738616
64,21.67101,39.149376,1541035148,4.3,62,41389272
8,21.673136,39.147112,1541035149,23.7,345,33657832
42,21.695356,39.145968,1541035151,29.1,159,33764988
12,21.678092,39.145268,1541035149,20.4,338,33834492
10,21.681666,39.146188,1541035149,27.3,249,13293972
32,21.672902,39.151804,1541035149,22.2,340,41715548
59,21.671132,39.150208,1541035150,4.8,275,39058180
34,21.671314,39.150104,1541035147,4.0,51,42129384
62,21.692168,39.147224,1541035152,26.1,160,21331580
41,21.670234,39.148168,1541035152,19.4,159,33609308
23,21.662866,39.177328,1541035152,16.0,48,36237948
40,21.671882,39.147548,1541035153,31.6,159,20738658
64,21.671038,39.149464,1541035152,12.6,72,41389284
35,21.665894,39.143916,1541035154,0.0,252,26710630
8,21.67343,39.147028,1541035154,24.3,343,33657872
12,21.678316,39.145184,1541035154,17.0,340,33834512
42,21.695014,39.146112,1541035156,29.0,159,33765028
10,21.681544,39.145836,1541035154,28.1,249,13294012
62,21.691858,39.147352,1541035157,26.3,159,21331620
23,21.663078,39.177464,1541035157,20.3,9,36237976
28,21.673178,39.149192,1541035155,25.8,250,41870664
34,21.671314,39.150104,1541035152,0.0,51,42129384
69,21.666662,39.144656,1541035157,0.0,0,36905000
32,21.673164,39.151708,1541035154,22.3,339,41715584
40,21.671488,39.1477,1541035158,34.0,160,20738706
64,21.671082,39.149632,1541035158,10.2,68,41389308
8,21.67371,39.146932,1541035159,22.6,342,33657912
41,21.669922,39.148312,1541035159,19.2,144,33609336
12,21.678414,39.14514,1541035159,0.0,338,33834524
10,21.681422,39.145472,1541035159,29.0,249,13294052
62,21.69154,39.147476,1541035162,26.7,159,21331660
59,21.671142,39.150188,1541035155,0.0,276,39058184
28,21.673064,39.148864,1541035160,26.9,249,41870704
26,21.679272,39.14982,1541035161,0.0,345,33989020
42,21.694674,39.146244,1541035161,28.4,160,33765068
32,21.673418,39.151604,1541035159,21.2,339,41715616
40,21.671098,39.147844,1541035163,30.8,158,20738754
23,21.66348,39.177516,1541035164,22.3,350,36238032
41,21.669816,39.148472,1541035163,17.8,111,33609352
64,21.67109,39.14964,1541035163,0.0,66,41389308
8,21.673972,39.146844,1541035164,20.9,343,33657948
10,21.681292,39.145108,1541035164,29.1,249,13294092
118,21.614348,39.170888,1541035167,0.0,257,21275978
42,21.694336,39.146376,1541035166,28.4,160,33765108
28,21.672946,39.148532,1541035165,26.7,249,41870744
32,21.673796,39.151488,1541035167,18.2,353,41715652
62,21.691226,39.147604,1541035167,25.9,159,21331700
40,21.67078,39.147984,1541035168,24.2,150,20738792
41,21.669844,39.148716,1541035168,19.7,71,33609376
10,21.681164,39.144752,1541035169,28.0,249,13294132
8,21.67422,39.146772,1541035169,19.2,346,33657972
23,21.663778,39.177448,1541035169,23.8,339,36238072
27,21.671582,39.150556,1541035171,7.0,30,36356224
28,21.672844,39.148236,1541035170,21.1,249,41870776
42,21.694002,39.146512,1541035171,28.3,159,33765148
40,21.670686,39.148228,1541035173,18.0,78,20738822
62,21.690918,39.147716,1541035172,25.3,160,21331740
30,21.679464,39.144732,1541035172,0.0,336,40684752
10,21.681026,39.144336,1541035174,26.9,249,13294179
27,21.671578,39.150652,1541035174,8.0,68,36356240
41,21.669934,39.148968,1541035173,20.2,68,33609400
59,21.67124,39.15028,1541035176,6.2,326,39058204
32,21.674004,39.151516,1541035172,15.3,15,41715672
4,21.679476,39.149784,1541035176,0.0,323,40197796
23,21.664092,39.177364,1541035174,25.8,340,36238112
8,21.67443,39.14672,1541035174,15.3,348,33657992
28,21.672746,39.14796,1541035175,21.7,249,41870808
42,21.6936,39.146672,1541035176,28.4,160,33765196
51,21.6764,39.141608,1541035177,0.0,159,43914084
62,21.69062,39.147836,1541035177,25.3,159,21331776
10,21.680936,39.14408,1541035179,25.2,249,13294207
23,21.6644,39.17726,1541035179,25.8,340,36238152
40,21.670772,39.148496,1541035178,21.4,70,20738852
8,21.674528,39.146692,1541035177,12.3,341,33658004
27,21.6717,39.150804,1541035177,14.5,69,36356264
41,21.670032,39.149216,1541035178,18.0,65,33609420
59,21.6713,39.150372,1541035180,13.1,62,39058216
42,21.69333,39.14678,1541035181,28.3,159,33765228
32,21.674238,39.151624,1541035180,14.4,12,41715700
28,21.67266,39.147704,1541035180,18.5,249,41870832
116,21.690592,39.146916,1541035182,0.0,253,13986281
37,21.68028,39.14868,1541035182,0.0,162,34804672
10,21.680808,39.143732,1541035184,20.4,239,13294246
40,21.670834,39.148724,1541035182,22.5,80,20738876
67,21.670938,39.149204,1541035182,12.5,70,41161020
59,21.671318,39.150424,1541035181,14.8,73,39058224
23,21.664722,39.177144,1541035184,27.8,340,36238192
8,21.67459,39.14666,1541035182,0.0,336,33658012
27,21.6717,39.151068,1541035182,16.1,75,36356304
28,21.672616,39.147588,1541035185,0.0,249,41870844
41,21.670206,39.1494,1541035184,14.6,18,33609444
34,21.671452,39.150804,1541035184,4.8,68,42129456
42,21.692932,39.14694,1541035186,28.3,158,33765276
67,21.67098,39.149344,1541035187,4.2,75,41161036
62,21.690324,39.147948,1541035182,25.1,159,21331814
40,21.670878,39.149004,1541035187,17.8,78,20738904
10,21.680696,39.143636,1541035188,18.3,199,13294262
41,21.670324,39.1494,1541035188,8.3,350,33609460
34,21.67148,39.150928,1541035189,5.6,81,42129476
32,21.67432,39.151624,1541035182,6.8,355,41715712
59,21.671334,39.150464,1541035186,0.0,73,39058228
23,21.665064,39.177024,1541035189,28.4,339,36238232
26,21.679346,39.149768,1541035188,5.2,358,33989028
48,21.679126,39.144872,1541035190,0.0,331,3060897
4,21.679562,39.149744,1541035191,6.2,332,40197808
42,21.692664,39.147048,1541035191,28.4,159,33765308
67,21.67098,39.149344,1541035192,0.0,75,41161036
27,21.671764,39.151328,1541035187,16.6,71,36356332
10,21.680566,39.143652,1541035191,15.5,157,13294277
62,21.689738,39.14818,1541035192,24.5,159,21331882
32,21.674346,39.15162,1541035187,0.0,350,41715712
7,21.666708,39.144508,1541035193,0.0,0,23500292
23,21.665398,39.176904,1541035194,27.5,340,36238272
59,21.671692,39.151332,1541035193,19.3,68,39058340
40,21.670924,39.149176,1541035192,8.8,71,20738922
61,21.670194,39.149028,1541035192,0.0,0,30380710
60,21.680352,39.148624,1541035193,0.0,165,36498836
34,21.67148,39.150952,1541035194,0.0,80,42129480
26,21.679444,39.149764,1541035194,5.3,337,33989040
41,21.670366,39.149388,1541035191,5.0,340,33609460
27,21.671936,39.151808,1541035197,18.8,64,36356376
4,21.679644,39.149708,1541035196,7.7,339,40197824
40,21.670928,39.149196,1541035197,0.0,72,20738924
10,21.680388,39.14374,1541035196,18.7,157,13294300
42,21.69226,39.147208,1541035196,28.8,160,33765356
41,21.670386,39.149376,1541035196,0.0,336,33609460
53,21.679272,39.149832,1541035199,5.7,341,27981292
62,21.689446,39.148292,1541035197,24.6,159,21331916
26,21.67945,39.149756,1541035199,0.0,332,33989040
4,21.67972,39.149684,1541035200,7.2,351,40197836
23,21.665722,39.17678,1541035199,27.4,339,36238312
42,21.69198,39.147312,1541035201,28.6,160,33765388
10,21.680126,39.143856,1541035201,24.5,158,13294332
27,21.672004,39.151936,1541035200,16.6,52,36356388
59,21.671764,39.151556,1541035198,20.8,61,39058364
66,21.665922,39.144116,1541035204,0.0,229,33444614
53,21.67931,39.149824,1541035204,0.0,347,27981298
23,21.666048,39.176656,1541035204,28.0,339,36238352
49,21.676248,39.141612,1541035205,0.0,158,31072152
62,21.689152,39.148396,1541035202,24.5,159,21331950
27,21.672258,39.152024,1541035206,21.5,350,36356416
59,21.671882,39.151784,1541035203,18.5,61,39058384
4,21.679774,39.149672,1541035204,4.1,337,40197836
20,21.694648,39.134112,1541035206,11.4,70,23650350
42,21.691638,39.14744,1541035206,28.9,159,33765428
48,21.679156,39.144784,1541035205,4.0,288,3060907
10,21.679822,39.14398,1541035206,26.9,159,13294368
57,21.665882,39.143896,1541035207,0.0,0,36368468
38,21.679056,39.144912,1541035208,5.2,352,44110584
48,21.679174,39.144756,1541035208,4.5,309,3060911
59,21.672014,39.152028,1541035209,16.6,50,39058408
62,21.688872,39.148508,1541035207,22.7,159,21331982
23,21.666378,39.176532,1541035209,27.4,339,36238392
4,21.679774,39.149672,1541035209,0.0,337,40197836
27,21.672368,39.151984,1541035208,24.0,337,36356432
33,21.66585,39.143812,1541035212,0.0,0,35074644
20,21.694714,39.134304,1541035211,16.9,66,23650370
42,21.691292,39.147572,1541035211,28.9,160,33765468
10,21.67944,39.144132,1541035211,27.2,159,13294414
48,21.679192,39.14474,1541035210,4.9,317,3060914
38,21.679102,39.144888,1541035212,4.9,328,44110584
28,21.672534,39.147416,1541035213,13.3,220,41870868
59,21.67216,39.152088,1541035213,16.2,1,39058424
56,21.69631,39.132472,1541035211,5.3,201,42961884
20,21.694816,39.13448,1541035215,20.9,51,23650394
62,21.688602,39.14862,1541035212,22.9,159,21332012
23,21.666698,39.176408,1541035214,27.6,339,36238432
10,21.679178,39.144232,1541035216,27.2,159,13294446
42,21.69095,39.147708,1541035216,29.0,159,33765508
56,21.69625,39.132456,1541035215,8.0,192,42961888
48,21.679224,39.14472,1541035213,5.5,327,3060919
38,21.679102,39.144888,1541035217,0.0,328,44110584
28,21.672314,39.147388,1541035218,21.5,164,41870888
59,21.672286,39.152056,1541035216,18.2,341,39058436
48,21.67926,39.144704,1541035216,5.8,335,3060923
22,21.674962,39.146484,1541035220,4.0,301,37296916
20,21.69499,39.134708,1541035220,22.3,50,23650424
62,21.688338,39.148736,1541035217,21.8,157,21332042
23,21.66701,39.176284,1541035219,25.9,340,36238472
10,21.6788,39.144392,1541035221,26.2,158,13294492
27,21.67269,39.151848,1541035213,30.4,338,36356472
56,21.696142,39.132456,1541035220,10.2,173,42961904
